145.0,178.0
90.0,174.0
98.0,177.0
61.0,171.5
113.5,176.0
172.0,181.0
9.0,164.0
59.686258739090256,130.57891707817296
71.0,177.0
17.0,40.0
160.0,180.0
75.0,10.0
134.0,182.0
153.0,183.0
149.5,44.0
122.0,171.0
79.0,172.0
21.0,165.0
106.0,171.0
123.5,40.5
166.0,44.0
51.0,175.0
99.58471979946712,26.66781822345281
30.0,160.0
162.0,171.0
90.5,183.0
12.0,156.0
43.0,178.0
32.0,179.0
56.5,180.5
70.0,44.0
132.5,173.0
172.0,172.0
181.0,175.0
37.44919956586275,132.5274782563951
106.0,180.0
6.0,39.0
153.0,174.5
37.51707692171387,164.6853506433674
170.0,10.0
22.0,156.0
124.0,179.0
81.0,180.0
81.0,43.0
22.5,183.0
112.0,159.0
108.0,38.0
77.0,161.0
69.0,160.0
168.0,164.0
94.0,159.0
131.0,165.0
13.0,179.0
64.0,153.0
178.0,166.0
150.0,167.0
120.0,155.0
85.0,156.0
45.5,160.0
103.0,154.0
141.0,169.0
30.0,10.0
22.5,174.0
138.5,154.0
85.0,166.0
41.0,39.0
171.0,156.0
93.0,40.0
114.0,167.0
3.5,179.5
95.0,168.0
15.0,170.0
60.0,162.0
69.0,169.0
130.0,157.0
54.5,40.0
52.0,166.0
184.0,38.0
43.0,169.0
139.0,38.0
65.0,39.0
139.0,160.5
156.0,38.0
181.0,159.0
147.0,160.0
103.0,163.0
77.0,50.0
169.0,52.0
159.5,12.5
14.0,48.0
123.0,49.0
161.0,3.0
114.4,107.6
23.672551020908056,133.30362747019538
107.0,3.0
142.0,49.0
67.0,52.0
5.0,48.0
41.0,12.5
26.5,45.0
177.6,64.6
108.0,51.0
102.0,11.0
114.0,46.0
45.0,45.0
101.0,45.0
160.0,47.5
58.0,11.0
122.45160020519846,162.3411366356798
133.0,45.0
90.0,48.0
177.0,45.0
57.0,48.0
36.0,48.0
40.0,57.0
121.0,14.0
142.5,59.5
61.0,57.0
171.0,60.0
31.0,55.0
126.0,57.0
116.0,57.0
106.0,59.5
76.0,59.0
22.0,53.0
150.0,14.0
160.0,56.0
43.13566035319947,112.4910358230496
98.0,53.0
49.0,54.0
153.49733268084378,157.72590933871825
151.0,53.0
89.0,55.0
176.0,54.0
134.0,54.0
10.5,58.0
42.0,67.0
87.0,70.0
112.0,16.0
159.0,72.0
142.0,17.0
98.0,69.0
128.0,72.0
157.30305167293082,164.28020315842372
49.0,16.0
22.896401807107793,139.9008957874976
169.0,67.0
18.0,62.0
146.0,67.0
110.0,74.0
118.5,73.0
79.0,17.5
65.0,74.0
34.0,72.0
44.5,73.0
11.0,15.0
77.0,71.0
2.0,66.0
132.0,63.0
4.656895282801585,133.6917020770955
161.0,64.0
96.0,61.0
33.0,63.0
152.5,61.0
112.0,66.0
23.0,16.0
183.0,61.0
51.0,63.0
23.0,70.0
122.0,64.0
70.0,66.0
60.0,66.0
132.0,15.0
177.0,15.0
84.0,63.0
12.0,69.0
2.0,18.0
163.0,88.0
57.5,83.0
97.0,84.0
6.0,76.0
67.0,84.0
168.6,109.6
27.0,79.0
180.0,90.0
17.0,77.0
114.0,90.0
149.0,84.0
