36.0,170.0
4.0,158.0
121.0,42.0
77.5,42.0
8.0,164.0
94.0,42.0
14.167908558951826,124.15177603205208
103.66666666666667,107.0
14.0,169.0
50.807345823998546,19.527993462965426
49.5,10.0
122.0,171.5
57.0,42.0
69.0,41.0
96.0,170.0
141.0,44.0
116.6,53.4
29.0,160.0
170.0,171.0
149.0,171.0
24.5,38.0
136.0,171.0
17.0,38.0
164.0,41.0
11.0,158.0
51.0,44.0
24.0,156.0
63.0,44.0
161.0,10.0
156.0,42.0
105.83333333333333,44.166666666666664
149.0,42.0
17.0,155.0
133.0,10.0
44.0,44.0
139.5,10.0
113.0,42.5
154.0,10.0
124.0,9.0
27.0,44.0
116.0,160.0
156.33333333333334,92.0
113.0,9.0
81.0,158.5
102.0,159.5
104.0,9.0
95.0,157.0
143.4,167.4
81.0,38.0
171.5,39.0
88.0,161.0
122.0,158.0
136.0,164.0
88.0,38.0
55.0,153.0
136.0,39.0
20.5,44.0
171.5,164.0
116.0,37.0
49.0,159.0
56.5,160.0
87.0,154.0
42.0,158.0
5.0,170.0
6.4,30.4
109.0,156.0
64.0,155.0
40.0,9.0
129.0,168.0
128.0,40.0
64.0,37.0
125.0,153.0
144.0,153.0
132.0,154.0
101.0,40.0
169.0,153.0
116.0,168.0
83.0,166.0
46.0,165.0
35.0,164.0
90.0,168.5
163.0,155.0
103.0,167.0
144.0,37.0
152.0,156.0
68.0,169.0
165.0,5.666666666666667
127.16666666666667,140.16666666666666
22.0,170.0
137.0,158.0
122.0,164.0
40.0,40.0
58.0,167.0
96.0,162.0
147.0,9.0
33.0,40.0
166.0,159.0
129.0,160.0
108.0,163.0
77.0,165.0
51.0,39.5
52.0,167.0
143.0,161.0
109.33333333333333,32.333333333333336
158.0,160.0
55.12769836005285,25.92211521632579
172.0,51.0
117.5,12.0
164.0,52.0
132.0,52.0
4.0,45.0
157.0,52.5
48.0,50.0
100.5,3.0
85.0,52.0
74.36315774784897,95.09753925825551
18.0,11.0
100.5,65.33333333333333
63.0,51.0
107.06264921352256,170.45308544635856
11.0,45.0
39.0,52.0
140.0,50.0
105.0,51.0
168.5,12.0
9.0,51.0
79.0,11.0
146.0,47.0
19.0,3.0
71.0,11.0
153.0,47.0
90.0,11.0
160.0,47.0
142.66666666666666,73.5
32.5,11.0
85.0,45.0
170.68122310258426,28.220502847200052
118.0,48.5
134.0,45.0
35.0,47.0
71.0,48.0
166.0,45.0
92.0,48.0
99.0,47.0
132.5,69.33333333333333
57.0,48.0
127.0,47.0
78.32595136033376,151.2918486540663
80.0,47.0
11.0,12.0
131.0,59.0
16.0,56.0
27.897634378966995,166.071258056992
16.358822253635097,131.16269985503854
102.0,58.0
25.0,56.0
35.46289912191996,155.1718073773766
67.12002370392655,161.39943844268936
146.0,60.0
54.0,14.0
38.0,59.0
91.5,3.5
138.0,57.0
95.0,60.0
115.0,60.5
168.5,57.0
162.71185705847768,164.1724661882665
57.333333333333336,91.83333333333333
109.0,3.5
161.0,57.5
153.0,58.0
128.0,14.0
142.0,14.0
101.16666666666667,32.5
19.280040513212793,163.44216162337207
81.0,59.0
53.5,60.0
3.0,56.0
122.0,59.0
76.0,54.5
33.0,54.0
156.86942053932228,166.65550170890756
124.0,53.0
3.0,14.0
97.0,53.0
1.8333333333333333,98.83333333333333
127.83333333333333,24.666666666666668
67.0,56.0
135.83333333333334,103.83333333333333
150.0,53.0
142.33333333333334,104.33333333333333
109.0,56.0
144.5,53.5
90.0,55.0
45.0,56.0
8.5,58.0
124.0,70.0
116.0,70.0
107.0,70.0
2.6666666666666665,88.66666666666667
164.5,17.0
86.0,70.0
14.0,63.0
52.0,67.0
58.4,118.4
128.0,4.0
169.0,73.0
136.0,4.0
143.0,4.0
151.0,4.0
23.0,63.0
93.0,68.0
44.0,70.0
136.0,74.0
72.0,68.0
129.0,74.0
64.0,68.0
24.0,15.0
169.5,68.0
57.0,71.0
163.0,68.0
36.0,72.0
78.0,74.0
120.16666666666667,119.0
33.0,4.0
56.166666666666664,77.66666666666667
99.0,72.0
20.833333333333332,50.0
48.0,4.0
3.0,64.0
149.0,70.0
75.0,17.0
156.0,70.0
49.0,73.0
30.0,61.0
65.0,62.0
158.5,63.0
172.0,63.0
24.0,74.0
84.0,15.0
107.0,15.0
36.5,15.0
128.0,64.0
30.0,17.0
73.0,61.0
46.0,15.0
150.0,65.0
18.5,69.0
43.0,63.0
120.0,65.0
165.16666666666666,62.166666666666664
79.5,66.0
149.0,15.0
137.0,62.0
11.0,69.0
158.0,15.0
29.5,68.0
5.0,71.0
87.0,63.0
36.0,65.0
133.83333333333334,21.333333333333332
110.83333333333333,64.33333333333333
106.0,63.0
53.74518554851547,1.900955115863891
60.0,20.0
8.0,79.0
123.0,86.0
84.0,85.0
27.0,81.0
145.0,88.0
43.0,20.0
96.0,85.0
35.0,85.0
72.8286855137966,162.61036670538908
72.10137244428074,156.99771266044823
14.5,82.0
62.5,12.333333333333334
20.0,80.0
58.166666666666664,64.66666666666667
104.0,83.0
88.0,20.0
70.5,84.0
57.0,85.0
18.0,19.0
63.0,88.0
89.0,89.0
101.0,89.0
70.5,90.0
86.0,114.33333333333333
151.94117647058823,162.41176470588235
41.666666666666664,88.83333333333333
9.0,18.0
171.5,84.0
76.0,87.0
108.0,88.0
102.0,21.0
2.0,81.0
138.0,85.0
16.0,75.0
50.0,89.0
