157.24756769800206,21.357903931816917
71.01503057329126,79.29121834687031
5.873423581249653,118.00241922328847
111.86202184289111,139.6272969542531
74.75266376135922,170.32928385623993
187.9495545999889,153.77690830908182
166.05770306987654,146.8355895312413
192.22113538635227,102.5179388727212
163.92191267669483,129.21531878749235
25.095537119884877,66.47647598778016
6.407371179545075,169.52836245879678
93.97477729999444,145.50072053550275
74.4856899622115,50.191074239769755
136.42361136448056,13.882637555680997
187.14863320254574,201.56521835652217
53.394759829542295,151.3741441167524
207.97258953606723,83.29582533408598
120.67215721476559,185.01284280936406
8.009213974431344,154.57782970652494
49.39015284232662,27.765275111361994
100.1151746803918,46.18646725255408
10.411978166760747,187.41560700169344
171.39717905283075,100.91609607783494
112.12899564203882,105.18767686419832
130.0162401849355,114.79873363351594
160.18427948862688,173.79994324516016
25.6294847181803,196.49271617271563
174.33389084345558,14.68355895312413
36.575410483236475,110.79412664630026
112.12899564203882,120.13820961647016
71.81595197073439,115.33268123181135
193.82297818123854,71.54897817158667
45.11857205596324,58.467262013348815
119.87123581732246,38.978174675565874
156.98059389885435,5.606449782101941
199.6964017624882,133.75387337300344
54.72962882528085,6.674344978692787
158.04848909544518,109.19228385141399
75.55358515880235,202.90008735226073
124.14281660368583,22.425799128407764
19.489087337782937,3.2036855897725376
127.61347599260608,202.09916595481758
42.44883406448612,134.02084717215115
21.62487773096463,53.394759829542295
60.6030524065305,138.82637555680998
9.878030568465324,32.5708034960208
99.58122708209638,5.072502183806518
38.71120087641816,175.66875983919414
111.32807424459568,155.11177730482038
183.14402621533006,137.22453276192368
135.62268996703742,102.5179388727212
206.10377294203326,22.425799128407764
182.34310481788694,117.73544542414076
128.94834498834464,166.85862446731966
22.959746726703187,21.090930132669207
147.10256333038902,67.2773973852233
86.2325371247108,87.56740612044936
178.60547162981896,28.032248910509704
146.03466813379816,201.83219215566987
107.32346725738002,88.3683275178925
141.7630873474348,53.66173362869001
91.30503930851732,124.40979040283355
6.9413187778404986,14.416585153976419
27.49830131221428,146.3016419329459
33.905672491759354,35.774489085793334
72.0829257698821,35.50751528664563
52.59383843209916,71.54897817158667
174.33389084345558,67.01042358607558
10.145004367613035,135.088742368742
73.68476856476836,153.24296071078638
24.828563320737167,124.94373800112896
55.797524021871695,169.26138865964907
60.06910480823508,202.09916595481758
146.3016419329459,142.0300611465825
17.353296944601247,206.63772054032867
81.96095633834742,12.013820961647017
111.06110044544798,209.0404847326581
95.04267249658528,163.65493887754712
37.643305679827314,207.1716681386241
143.36493014232107,184.47889521106862
158.84941049288832,56.06449782101941
51.2589694363606,45.11857205596324
69.14621397925727,21.357903931816917
118.00241922328847,3.4706593889202493
200.76429695907902,191.15324018976142
161.78612228351315,79.55819214601802
38.978174675565874,191.42021398890913
148.70440612527528,161.78612228351315
21.357903931816917,104.11978166760747
89.16924891533563,57.132393017610255
68.61226638096184,185.54679040765947
47.788310047440355,87.03345852215394
113.46386463777738,170.32928385623993
99.31425328294867,29.10014410710055
67.544371184371,96.64451529147155
50.72502183806518,100.64912227868723
114.79873363351594,69.41318777840499
208.30857772490614,146.00034828152715
192.7550829846477,172.1981004502739
10.678951965908459,78.75727074857488
160.7182270869223,39.77909607300901
133.48689957385574,80.62608734260887
196.22574237356793,35.774489085793334
79.02424454772259,134.02084717215115
166.59165066817195,189.0174497965797
144.6997991380596,122.00702621050414
168.19349346305822,158.58243669374062
91.83898690681275,70.48108297499583
143.36493014232107,33.905672491759354
205.56982534373785,115.59965503095907
128.1474235909015,130.81716158237862
86.49951092385852,192.22113538635227
95.04267249658528,178.60547162981896
40.04606987215672,11.479873363351594
51.525943235508315,186.08073800595488
54.72962882528085,121.206104813061
182.07613101873923,85.69858952641538
25.095537119884877,177.0036288349327
106.52254585993688,197.02666377101107
182.07613101873923,49.39015284232662
129.74926638578776,148.70440612527528
199.9633755616359,56.33147162016712
123.87584280453812,53.928707427837715
86.76648472300623,105.45465066334603
177.0036288349327,173.26599564686475
32.5708034960208,163.1209912792517
169.26138865964907,207.1716681386241
150.840196518457,91.83898690681275
